x_4,y_4,x_8,y_8,x_12,y_12,x_16,y_16,x_20,y_20,d_4_8,d_8_12,d_12_16,d_16_20,d_4_20,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,Label
-0.0589720551111659,-0.8067198590847924,-0.0946998518048126,-2.176168230663964,-0.01650550396974292,-0.6316271622571924,0.031148590439383658,-0.4765179988917097,0.10041879818156284,-0.4487344472981468,1.369914346912765,1.5465191457038232,0.16226449172229254,0.07463435817233796,0.3918660474772449,17.27531173708888,2.080788474097582,174.1159837804127,176.28608276758257,171.8094609908357,0
-0.08359599491668465,-0.7588720121576802,-0.772251913092479,-1.9293206906233633,-0.11907194576956567,-0.47663776484586734,-0.0344206623169739,-0.5438698857799129,0.05008078797429603,-0.563965340174016,1.3580121805641547,1.5927748593437265,0.10810179404367518,0.08685805885830883,0.23634316801598063,7.3983561398535915,4.069585619399772,178.1915307423768,175.87237044129222,178.93275396835423,0
-0.10303922291838645,-0.5654474133940225,-0.9913960871664403,-1.4563511889898204,-0.13735320719126187,-0.36869839997608833,-0.0739928058640189,-0.4897668035920956,0.018648578804139743,-0.5692138905442771,1.2581285529020805,1.3828874973350678,0.13664588837750566,0.12204206561026906,0.12174607771170387,9.006443627377696,5.537397538977909,77.83868586286079,52.62726688189849,67.99069069663972,0
-0.2174569675317351,-0.9774795244691658,0.14593796448700652,-2.1415455692307,-0.22468369835547802,-0.940996888566667,-0.25763860977810293,-0.712167928425412,-0.3340882841863666,-0.5159707707104161,1.2194694064156217,1.256454357154401,0.23118979040217394,0.2105656130819382,0.4760180603932451,34.5577182091926,1.3508231759816753,160.81331711328133,166.68701357375176,175.86467742021333,0
-0.024239032365432175,-0.9311472827515321,0.30045925444057564,-1.881204625158245,0.03370885456381582,-0.920826772440783,-0.068030874028973,-0.7463871904296511,-0.1766770337534129,-0.6057014317895466,1.004010921910545,0.996735369004539,0.20194093232020288,0.1777539611570168,0.35937772075565966,37.79660955581464,1.6990938914872293,167.06480822411837,138.80351821788187,139.3169436959657,0
-0.16134349799222963,-0.7900788549323828,0.15123436376053268,-1.8260676622725496,-0.17015493243881025,-0.7557925987285911,-0.21292385232242342,-0.6462635625263338,-0.2960781040306453,-0.4903374131856869,1.0821172434593354,1.1174881616176224,0.11758312072489958,0.17671330913475652,0.3286310179589184,67.27236893867583,2.263489440009866,103.21005918591092,72.95086447703864,61.31725008887008,0
-0.19547979229173687,-0.9134728676642013,0.2247446436325038,-2.036770661673149,-0.22972362989732134,-0.8344945375595713,-0.2586057598859829,-0.6298633143827881,-0.3145077366575927,-0.44204296119905817,1.1993275243123598,1.2853051350783387,0.2066594177179167,0.1959630477335833,0.4862240309257605,39.83916858544714,3.0979670603237306,133.86468766655548,120.30543350657337,103.94697396486931,0
-0.5555106318159231,-1.0683302216358548,-0.6577014213911865,-1.9672675501289418,-0.5551511735963967,-0.8475648326528094,-0.5360548436334864,-0.5547401721159655,-0.5076090143447386,-0.28514897258360156,0.9047271843115493,1.1243890469255775,0.2934466759678327,0.2710877718917315,0.7846447819385554,28.84584822783955,6.782418103963491,154.2212039825117,166.07374317965866,175.84209081423276,0
-0.684054519030354,-0.7369729433219118,-0.9184173804934177,-2.1133589940467092,-0.7005797495411604,-0.4993251690929935,-0.610305232775915,-0.29578036405028774,-0.5477506804402859,-0.03821003157768639,1.3961964444385897,1.6286676829708426,0.22266561485121963,0.265057631823642,0.7119328221424093,36.736028005451026,3.597918240754267,112.22203663668176,129.39202567015772,132.06374479099387,0
-0.5263392252651791,-0.7314058449415262,-0.6198815213093238,-2.0656482329042096,-0.556518350697,-0.5041874066974011,-0.4956038738205374,-0.32052776004206224,-0.4816957593493376,-0.09346344322235141,1.3375174432453487,1.5627459176617597,0.19349790516358836,0.22748986707312047,0.6395025777588451,45.997643554000796,3.5352705167372336,86.28562777639696,89.38679372661429,83.08855874419385,0
-0.3269658852592113,-1.0835120711178472,0.08785694903622274,-2.2678739956603184,-0.2760410823887177,-2.3971079007037197,-0.5215656342700813,-2.0346299531256054,-0.24192492677921332,-0.9344716460516241,1.2549068300709991,0.3861647051294484,0.4378042576962753,1.1351419408646135,0.17159549214101513,29.805179597945475,5.33029335871422,3.1118357546728617,4.475920274384725,111.94169140246721,0
-0.26656974388837185,-0.9827251002643957,0.01800605503183142,-2.198570368225361,-0.2231441775551625,-2.3025720966411463,-0.41321968194870506,-1.9770486977978472,-0.4224017164161905,-0.6563057056693647,1.2487045691251968,0.2626210086612113,0.3769538175492499,1.3207749092913066,0.36170875691597154,49.51101345026873,6.111558422020443,8.029701219098312,9.046295053571276,156.3386399904087,0
-0.014709635396568312,-0.7033157808100883,-0.1984211672779796,-1.8177305327445574,0.15101189826186964,-2.014999003106155,0.2699906810172284,-1.7941997090788382,0.01626986228618646,-0.5571086809020993,1.1294556946934127,0.4012708769539362,0.25081522878188295,1.2628414254580547,0.14945315433332437,29.83228877467232,0.08674325720682716,0.44253485489403666,3.6578015497478136,138.3336898257217,0
0.22759849772110224,-0.6754774814668487,-0.17788415106348288,-1.852560358666542,0.11298512856336228,-1.9742757368513604,0.270111621527125,-1.6632953897925833,0.15276788791864582,-0.6045186202991952,1.244965974740704,0.31530869178840154,0.348421456067058,1.0652594986368498,0.10312507038357749,20.53377471289986,2.1534278175499466,1.4902782607132403,5.259501699293366,170.75747346028362,0
0.019368812569438704,-0.7535929368418985,-0.7625874026130942,-1.4304814584560657,-0.5351136917261923,-1.8998345073834724,-0.24522434510132896,-1.8524998423429402,-0.020165965308669914,-0.6761163922515597,1.034230918680932,0.5215712546547312,0.29372845248816043,1.1977183708884975,0.08698053588895704,2.4180633027149416,0.8651971550187487,1.3267367043252432,3.164441444302828,178.3761144928785,0
-0.11069461794934317,-0.6732784741567543,-1.6924316003505044,-0.20951438899654645,-1.6957025846835028,-1.5476170529384214,-1.2677681908825464,-1.8333594517867229,-0.2984604409020168,-0.7665324300873209,1.6483230897430323,1.3381066618871789,0.5145644409569843,1.4414150715183789,0.209648049277342,5.265253778038312,2.9733216207209114,1.767853277449545,12.349999577207388,174.74819140953267,0
-0.08751287042639692,-0.8142164140515422,-1.4350530940189261,-0.554886822336594,-1.397655740546845,-1.5848339022047704,-1.0645916818938364,-1.8415197205493168,-0.3206206986563173,-0.9106987510900855,1.3722669169439468,1.0306258047301646,0.4204988424545593,1.191604171310433,0.2522857525554884,0.6070766717823081,2.377082294403631,2.5194004487503197,9.027628929159265,173.6938870030368,0
-0.10921102532461527,-0.9787012679457887,-1.1692646862417628,-0.8758867799997115,-1.1120229579199097,-1.566302619844768,-0.8270191061156533,-1.7131643105240437,-0.21163827502302063,-0.8259391683938854,1.0650279728511647,0.6927847049193765,0.3206174538799124,1.0797509065076718,0.18392281136467306,1.664006573416709,4.920062791751697,1.5865429185734814,11.033864180446225,177.42579374721302,0
0.09321575419922093,-0.9240276188881392,-0.682182105404648,-1.5409409489668462,-0.5007988447742474,-1.8385116911542145,-0.27104898522781473,-1.753379834679172,-0.014174712397526537,-0.9666539324240784,0.9908702727941033,0.3484942378904665,0.245015164731681,0.8276001675454038,0.11554096642114138,5.438852127667634,4.435029397135052,3.2343380402591415,5.091557356415515,164.95146007098404,0
0.2078771977429426,-0.6635124078047656,-0.19214781762774633,-1.873149602427632,0.17045862686462662,-1.9565552233031722,0.41609967290627253,-1.592045341591824,0.19822690592998532,-0.5728079446342765,1.274065208510694,0.37207516872405594,0.43955315647331555,1.042263600989069,0.09121637885337172,12.191839717701948,2.2446726491966347,1.546031894444181,2.5174955197258426,178.28340593422797,0
0.26659928727467014,-0.6198073548797471,-0.08638428797179988,-1.8762514746724923,0.2781938361796977,-1.8822393733738307,0.48120671861803016,-1.500620100158598,0.23821206805647982,-0.5307794962441408,1.3050859092625078,0.36462729401497396,0.43225860329812144,0.9998185821451254,0.09344406791328759,19.259508441453125,2.7858003873859007,0.9299024535674306,2.5999302968109532,177.55018027992702,0
0.4054659548339011,-0.6736172908850414,0.3531427200274753,-1.9596218301945152,0.7516588407144942,-1.6451805325417919,0.9056712315927509,-1.2722048559105867,0.29323595506066136,-0.39807561749102166,1.2870685280998755,0.5076302080421919,0.40352282699067005,1.0673232375437658,0.2975210692133887,13.787440559713636,0.5392647654188214,2.663377380646797,2.714921808029153,157.08588908173252,0
0.26192198447765686,-0.8839158832157991,-0.48052235427636736,-1.6461202581290566,-0.3461016598965737,-1.8335953984271094,-0.062162990746713755,-1.7687657618664032,0.1702486002257236,-0.8879129714887002,1.0640390525186612,0.23068561140071234,0.2912456860027061,0.9109976871180987,0.09176048220701527,5.208902369613418,1.4994230802328188,0.010267576731084369,3.5027121419423444,156.4717455087461,0
0.2664683916425119,-0.8187932125265021,-0.4840062207575882,-1.6601098679272177,-0.29552196796095487,-1.9225946996611258,0.02265732359219301,-1.8397165308845547,0.2286099267716269,-0.949230842998742,1.1273978261961157,0.3231479544151305,0.3287960651118272,0.9139919228777977,0.13582061259467454,4.496666123739413,3.6639094883487413,3.0010350173010165,5.308087660308527,129.43606786948607,0
0.17571236389553962,-0.6858398438739443,-0.13197124970094212,-1.9444394742785436,0.26087386192942214,-1.999333548210698,0.4573348320720585,-1.7402992456241564,0.5734069687563341,-1.1499078238388563,1.2956628557346173,0.39666187248680984,0.3251087244382744,0.6016932539360246,0.6111628987136715,26.57492203297308,2.8995232651466814,1.3123548248286951,4.099422142673168,4.62855649323586,0
0.058192811174554895,-0.6492052142509723,-0.40342229283827424,-1.8707636769549867,-0.031043146479720764,-2.1281893938696186,0.23753647978950776,-1.933685946495105,0.41847811304926325,-1.415221437993048,1.3058688992607834,0.4526966184673099,0.33161213290150987,0.5491314243630459,0.8465142372004262,17.866511443274625,4.245649108009986,0.10293830324489639,2.2952777299142437,2.670969680881338,0
-0.014691670043596663,-0.7999639613857,-0.7111973758217907,-1.5257393614622679,-0.4068050635350701,-1.9238667572653314,-0.1941511003939233,-1.8506482439393372,0.06229265146646314,-1.5162547348336757,1.005917556034232,0.5011587603426539,0.2249058886141157,0.42140528805442107,0.7204158923046211,13.689541697839758,3.0803674112111654,1.8831126754942107,1.7681908756776974,2.9192260561491343,0
-0.2506107736139283,-0.9769128996567734,-1.159428449964616,-1.0421376302302312,-0.9589731309515015,-1.670928415388536,-0.7129229269966209,-1.7450472406571693,-0.362403437513094,-1.606828744979889,0.9111552196666841,0.6599698375082356,0.2569714052680581,0.37678676337562955,0.63975899516209,9.975155412927759,7.412751682692253,5.254584953035134,0.8538198221217055,4.380124970030979,0
-0.5034845327392403,-0.9479691265485001,-1.4802973077422557,-0.48132284507814127,-1.3502259754682304,-1.316727810773669,-1.080984965145785,-1.5478947965316343,-0.6572608008713688,-1.6213583139632741,1.0825534395212113,0.8454702881759275,0.3548646177683462,0.4300454113038311,0.6907243577345263,12.416084091645722,8.837248620135652,7.696902777397263,2.586285381333486,0.15975495558000127,0
0.03717348726306705,-0.8821793253999437,-0.49517375277025005,-1.6666151756617318,-0.2123243699680121,-1.899632513467331,0.022627370815920887,-1.7750462139973702,0.226713160393892,-1.3730315621680624,0.9480153939399004,0.366470807936479,0.26593996787436675,0.45085118364389754,0.5261760219078833,19.56187236084843,4.538130766105889,0.10851642358735646,3.6454994268972896,5.698552343950484,0
0.19416524232881835,-0.7908576428935037,0.02069752882062677,-1.9569686395908965,0.374410237110575,-1.9271723178876314,0.56613348552074,-1.596686229024506,0.6077984823495022,-1.0598916129921216,1.1789427060923474,0.3549654923972955,0.3820717981125949,0.5384091676059164,0.4934285503667503,27.048822918622825,1.8469565766309144,1.0053964961472188,3.5634105102830054,8.875015492971526,0
0.10535554910436136,-1.310409620507387,0.4937852297713382,-2.11261783149256,0.11284540693266037,-2.430294424259142,-0.16341991295967767,-2.1798857596324837,-0.4275633445325372,-1.6524766485741422,0.8912999666751263,0.4960177075630951,0.37286328096947563,0.5898577140891148,0.6332553978337637,9.279328462580663,5.816214419832134,2.159953345323565,3.627391705389735,0.5737774113470875,0
0.09946506343381366,-1.2607446951774666,0.43538848853040424,-2.047099899723794,0.08373274024550868,-2.314396894615322,-0.16331492279600937,-2.111277650010348,-0.45005383880902444,-1.5445861243070107,0.8551017806353353,0.441711952271898,0.31982804027034706,0.6351051025305143,0.6184957403349484,8.200665456075702,2.5137531984242445,0.958535804378842,3.635082882107329,0.04079768049013979,0
0.006885017471967129,-1.4194971579432183,0.18903181744200345,-2.1891351665056153,-0.2196628944092933,-2.350650347503521,-0.459877428428282,-2.061029538733695,-0.6535132383409964,-1.4275633568272854,0.7908983000128504,0.4394525243846037,0.3762754778436246,0.6624003551475779,0.6604475148300898,0.7117576035273773,5.33279534459121,2.252007716513756,1.9816297098711235,0.33049398866309593,0
-0.18250769409867332,-1.5766709822637461,-0.5613740632629557,-2.208358234904109,-1.0257666192524462,-1.6387301053620624,-1.253692295451457,-0.7625295909078416,-1.1927115715937593,0.06811440146432546,0.7365924998478168,0.734939896878665,0.9053604008352794,0.8328793974797201,1.9302411332866178,24.757672322699293,12.314990042787178,2.2663290036052635,9.407670252878924,9.048879926765276,0
-0.24269458125400162,-1.2068565722746227,-0.03282913669124428,-2.2974838428006588,-0.3469443590689731,-2.393582375597655,-0.5848067178059225,-2.0559009031669637,-0.7659271707086965,-1.34359420499506,1.11063556040521,0.3284863786143124,0.41304633944251945,0.7349730952356457,0.5408045144684487,4.448183893087593,6.2375124608464505,5.5620754881431855,8.710297192660663,4.518158633098163,0
-0.07429305674733584,-1.1635993900133959,0.2449711489697321,-2.0472674967282125,0.0035717437128726893,-2.2715610350229403,-0.19919246435685553,-2.0465840666893023,-0.4708971640019422,-1.5819186649948145,0.9395738160874316,0.3295167130497844,0.30286624168886633,0.5382725883241004,0.5764423940969323,8.200785580905595,5.253405949552688,4.71265231608419,9.894285888683658,8.825624373457684,0
-0.033298332472066657,-1.1869467532508648,0.3994306121989764,-1.9009720537611863,0.14031985165708838,-2.23037167113436,-0.0458745970579385,-2.086735352471633,-0.3260247681113793,-1.650343871733859,0.8349170433791429,0.41909723711113733,0.23515902017841706,0.5185765544273857,0.5481109883412654,8.182581728697587,10.01884876580463,5.006188833746344,8.026059013038447,6.954486952315702,0
-0.08308578885266239,-1.1481076011945313,0.26056986405068827,-2.001911591210119,0.04988551602992629,-2.188208531001789,-0.19711707930141148,-1.9376325679711957,-0.40709678137477573,-1.4307000063082262,0.9203697415381309,0.2812373450960501,0.3518502456289124,0.5487003712018055,0.42993207684831763,1.9757065521600334,7.2114141353111805,6.014550721032254,11.059261874302344,9.563952300192138,0
-0.17277235120001244,-1.10774985162786,0.2130149613464822,-2.073421425023173,0.011548178674231108,-2.222867314795545,-0.2444973157300942,-1.977628561735548,-0.4683476682311208,-1.3992904850409498,1.0398814539098318,0.25084445078606804,0.35454384948434464,0.6201482978043565,0.4151634725851321,15.038902931999095,6.499527286054595,6.120592596669084,8.149095163463931,5.288551843064571,0
-0.3556943106563581,-1.5197110684177317,-0.5134360094874852,-2.2593439057374414,-0.9176455214955535,-1.922859118402658,-1.0969466344856627,-1.2739875825557903,-1.0551599929416937,-0.12645077962799886,0.7562666048370337,0.5259347314121164,0.6731887990391439,1.1482973645729841,1.5589825120934937,15.931800436901284,9.919258765025356,6.974857738485187,13.21364385073748,1.756961389984931,0
-0.6398513198091175,-1.484391573485229,-0.7587706968421625,-2.3567642214835804,-1.100795940931378,-1.9082278575298353,-1.2798700616714134,-1.0165068009191698,-1.1686937009280907,0.166906088850853,0.8804407164651025,0.5640621751040695,0.9095240422999594,1.1886236792450189,1.7339141367738469,7.0732230081359075,10.35227802036388,6.925071512509108,6.516990779238077,8.536449974065656,0
0.6175376822670494,-1.147530434012716,-0.0771491959202456,-1.152846226459848,-0.19242419134381322,-0.9785075552631283,-0.28263459661159923,-0.773608115963879,-0.3595083007346474,-0.5715748573455085,0.6947072162968733,0.20900310247587595,0.22387875612421318,0.21616429856374372,1.1341709215077804,33.03656106969981,156.34364724108065,161.88964227830968,168.5713331595166,176.66610353269346,0
-0.053473534688119335,-2.8033949980912403,-0.8995896820746253,-1.347360146371468,-0.8975224838217023,-0.9076997755513477,-0.8626611211468627,-0.4904231532790261,-0.7991845905976767,-0.02499791295659102,1.6840279167195544,0.4396652305769726,0.41873033578013485,0.4697338866419562,2.8767299737011225,21.364426295833262,177.0588974832652,166.97639835619987,153.29871146130515,153.39664068077911,0
-0.9906312883603077,-4.411558028301558,-1.7064627253595108,-1.2375838569968927,-1.610912981488507,-0.33359785932353686,-1.4297041093926197,0.3196700095866168,-1.1548168173580176,1.0470782176791749,3.253694313592701,0.9090216925592627,0.6779347784829137,0.7776154091339388,5.461104883983358,19.037091938483265,166.38212237226506,159.36950722499074,148.33034796132586,153.45558079909316,0
-0.8609417907480649,-0.26752672788575305,-0.2405215015608394,-0.8693793151836531,-0.0966846879775033,-0.8118166521220453,0.006278424513464287,-0.7292768640368129,0.11748149781285325,-0.6660405998813411,0.864377158462865,0.15492736724204528,0.1319629461287627,0.12792555888316406,1.056468379920231,41.09191397056662,171.8156481004216,171.5473752377266,172.2273475560742,173.41831297937443,0
-0.9777391160517763,1.5428106501409362,-0.9206069870194881,0.028331462026626404,-0.8119569625945514,-0.27205370076941426,-0.7068464835109838,-0.5627617925761272,-0.594564740432274,-0.7710982684979725,1.5155564296320811,0.31943085924115594,0.3091268468688499,0.23666701719573638,2.3454204497036515,13.081702049656123,147.4735560468465,146.9455274739268,139.55783165753377,108.22597232820141,0
-0.586785817160043,2.3195875287008936,-0.8899282268868495,0.690960135932708,-0.8404364168294345,0.3436218898395183,-0.7902684360564629,0.003986185018664328,-0.7267268365219341,-0.30762742130463727,1.6565996815917456,0.3508465426106583,0.3433208969521015,0.3180260594939038,2.630939353621175,13.082480350107557,150.0818631748408,150.9281715760861,143.28303224790574,129.84085514648194,0
-0.29891252696820203,-0.414296912489313,-0.2377732715867691,-0.4905014186928912,-0.14256199852677304,-2.0107945624906116,0.08372972668927366,-1.881273266273183,0.353416899353869,-1.4509643902380271,0.09769920836080129,1.5232716204262657,0.2607368617497297,0.5078355047596244,1.224831882287346,16.983543835652235,153.2665428323475,2.0677142337706043,4.0878295841677605,3.510203483751341,0
-0.46000073338359854,-0.6500392975501327,-0.3929759388316322,-0.7437738472653933,0.12321211577051258,-2.0860898475347236,0.37438503825115177,-1.8257462478337445,0.5788621412822821,-1.2165451760619341,0.11523232573829258,1.4381454558885896,0.3617549265631759,0.6426016118186493,1.1832856725015668,6.427463738525363,119.60705921939692,2.5197439027953794,1.5110557286845703,0.7101967859425435,0
-0.4381453332016757,-1.166879352157697,-0.3861441732256475,-1.1752401088924136,0.32985857854833406,-2.092707837996307,0.4162394168909635,-1.6003934924932597,0.3466059436260571,-0.812285839259612,0.05266899364929606,1.1637899185398406,0.4998350368080145,0.7911779153163857,0.8611452408694839,0.012183446968871203,91.4220823199501,3.372546334344676,10.15495932801134,8.319491534662038,0
-0.2143089990519306,-1.230775020652794,0.14478457972601064,-1.8737530902811714,0.3019369298939307,-2.3392588537162626,0.07228804489840197,-1.7693256759895717,-0.24416909135443748,-1.238899407829673,0.7364570566859848,0.49131708392298723,0.6144610951503223,0.6176545515410576,0.030945610016835403,10.254737650781165,7.573375933848653,0.12175471703753663,2.082499384136612,26.313276059422346,0
0.20141268071885035,-1.0438952534512043,0.18054544987273288,-0.9325641397101981,-0.04387993050010321,-2.3127082733040822,-0.2777497795568039,-2.000555842042433,-0.5463271018770559,-1.349591904699664,0.11326984687019755,1.3982719981638425,0.3900439034780093,0.704193031622379,0.8078150933605385,13.860497807961007,167.74331833909156,0.5882360810925878,1.0055875083057502,4.032200614857622,0
-0.06077763025483072,-1.0633465783796983,-0.04259817379950877,-0.9964239587160628,-0.3525997189408804,-2.258043206875821,-0.5286497332319261,-1.988679881666186,-0.7322740695831259,-1.242078951122511,0.06934788864597502,1.2991474455646794,0.32179218216089267,0.7738706738487691,0.6948760530460483,30.34045053328808,174.05817252032648,0.9617823440024337,3.4017015095740093,0.7641378248807352,0
-0.5010184558096614,-0.5585187282464829,-0.442879423910885,-0.619625912588447,0.035504013479885486,-2.109028559311325,0.278382329358771,-1.8925909966860888,0.5366010902053263,-1.2834697041273322,0.08434592466936228,1.564343618657654,0.32532306226167984,0.6615932870741517,1.2657836464826622,6.084015555632491,113.87893498585285,4.671302771400682,0.95496937528212,0.9204057198255226,0
-0.18000545507829085,-0.6868966300534181,-0.1545906577382637,-0.8975930942874527,-0.0172707217280379,-1.9424324220913511,0.15419846454543373,-1.7697952020325134,0.39402982076592297,-1.304612520601663,0.21222373091753546,1.0538244568008253,0.2433213751213199,0.5233679456460391,0.8432611809809307,18.250855280123844,174.6633298093627,2.1985571060463784,3.2280942578703806,0.5166258131768108,0
-0.17958289371840896,-0.7072406418246702,-0.18072894456253963,-0.8228860748483809,0.031531083328521274,-1.9511200503233745,0.202425437018129,-1.739087335773795,0.4371720471418662,-1.2450207172744732,0.11565111158903275,1.1480271002273519,0.27232839029791256,0.5469988980609928,0.818287276343924,9.867325047870404,168.4105261916514,4.199884995508524,2.35455654138103,1.7687528349174204,0
-0.5589555467351673,-0.41051623011181093,-0.49858936162822065,-0.43701214788233117,-0.5840644212634379,-1.8723979915958908,-0.3063489012873422,-1.8829502376598117,0.0036597791234874075,-1.6390313278258282,0.06592503290001699,1.4379285469566738,0.2779159224164509,0.39446396097066067,1.3512162484970054,7.117563441670303,134.38692420657097,6.614579173658302,1.964815027626054,3.0126166367492986,0
-0.4595800841702081,0.21458015977751788,-0.473355701260193,0.28338721142036893,-1.6491387778863247,-1.3704969336210902,-1.3861524758574013,-1.7332977794509083,-0.8781097312327686,-2.171442331387517,0.07017248735788019,2.029235966687938,0.4480917861216378,0.6708785871955232,2.4224513191838777,74.56176347463737,93.06079060336225,9.60459475146174,0.9153625048649854,1.7807652915082905,0
-0.3614957994422426,-0.5942175854487376,-0.33115832287766267,-0.7581348451225921,-0.23557046199817164,-1.9841913596623748,-0.06641530859435789,-1.9016391250831408,0.23970906834202604,-1.5055613009563404,0.16670102130248718,1.2297770594676731,0.1882241678347726,0.5005894294925831,1.0917850799689024,13.502074152067367,158.02294552376404,2.77657780050308,5.103996554691576,1.995508987534793,0
-0.06291516556191193,-1.0460893670517712,-0.07974793128871605,-2.0139733963430078,-0.05258092608396306,-0.8951124638894873,0.02986787830253805,-0.5450755508234698,0.14594102107039642,-0.4811306744921067,0.9680303901009785,1.1191907041887705,0.35961596996455847,0.13252140084167896,0.6023281754934889,19.760577505849838,0.9353362800274795,162.11304598786242,137.7831896727355,125.28349011011422,0
-0.052309583110638096,-0.7476296737162509,-0.534236514301451,-1.6321597894165962,-0.14632289353345432,-1.9404144612779224,0.02986753280444417,-1.8167217657993064,-0.0002360045017039791,-0.5206956151103277,1.007296923745854,0.4954774665932559,0.21527412582076846,1.2963757195458554,0.23283196632871833,8.511831560729789,0.7341195771399412,2.7617116632117127,2.1220232012557987,161.76912672211014,0
-0.674664551217125,-0.9037196808187519,-0.33382201533819955,-1.9855505742065873,-0.11431394418647607,-0.598013704349297,-0.032751185999826044,-0.48933407484570446,0.05969475319264374,-0.4792560879683545,1.1342538146961192,1.4047926389734953,0.13588136513905094,0.09299364221643251,0.848205711858077,7.878522753004517,0.3726386268124052,175.84685625923834,163.32830432266155,140.49746852170438,0
0.014075393909290598,-1.7907400114187086,-1.090454652382881,-1.8059742432272265,-0.6170228176296281,-0.4902054573171178,-0.5888878286599708,-0.22341167602039555,-0.5484823492304216,0.0429032314283601,1.1046351003752246,1.3983508859128289,0.26827318043913,0.2693626416141834,1.9179986330561243,17.591237623276385,8.150782535509915,116.77197390172148,113.20393840137596,97.63612149834768,0
-0.697919147749598,-2.265352846571419,-2.0719837607359706,-0.7065500934678843,-0.9504814964356212,0.03626574388202476,-0.7547190300527095,0.3177279603422378,-0.6178271258569453,0.6179039099376321,2.0779604384454844,1.3451924386676641,0.34284679164171344,0.32991664727600356,2.88436895280856,15.272289481151748,11.409656690922173,146.84481702548095,157.5210001120001,170.43292810999654,0
-0.7064707078302627,-2.272673520680544,-2.0356052475982414,-0.9008580905912812,-2.1918333736592976,0.3006383228721446,-0.7946494011080436,0.15470302127080143,-0.629480674789019,0.45152980682318944,1.910098478884067,1.2116108529301084,1.4047847398827973,0.33968639768941616,2.725291036709677,13.226655866862972,9.229596357218286,3.872450602314403,172.16410347801622,152.90616441742247,0
-1.060764121222312,-1.742515065698374,-2.1368160579566062,0.17958902906475976,-1.8077504970724667,1.9465198369691352,-0.9253065021867127,1.0002499300734313,-0.5063657450938338,0.7108973572330838,2.2028100058005076,1.7973114986784018,1.2938833567236008,0.5091525010867405,2.5152713723271094,15.65360494802517,1.4932150518679874,0.17361956341427068,172.51541927653284,151.68174993879734,0
-1.1267015825970275,0.3696606643893278,-0.7417579689396582,2.0208353821078484,-0.07012846307998975,2.685741499609335,-0.19832084701584324,1.2880482778334263,-0.12802088089394373,1.2640179835525174,1.6954526045066638,0.9450853602887959,1.4035596280520029,0.07429360860778876,1.3406111137443741,24.64909517997928,2.2005161662357824,1.9014436514419124,154.69332118442443,131.33095422964468,0
-1.6377539921469901,-0.7904756066453378,-2.071976165083506,0.8603857300630596,-1.4813899737378773,2.6641116575421364,-0.6061177742875877,1.1464358945834008,-0.3512172407962678,1.212408478865382,1.7070126093583335,1.8979513352213198,1.7519820617240713,0.2632995705484584,2.38048765436164,27.253991070450926,23.00993425732125,2.9895700652371735,171.13504233916413,173.67541524239766,0
0.3956241691411246,-0.6813988808324122,-0.027023980340386687,-1.9648071648228427,-0.5194604561980608,-1.930609739156914,-0.3103814018917951,-0.5368287552919784,-0.3120479351413232,-0.3760087051765505,1.351209932495838,0.4936224738373471,1.409375564543784,0.16082868479285814,0.7707548031421314,40.85261857600844,6.837583686300699,10.260347507845863,97.96896195786913,86.94907609235783,0
0.3723054179231112,-0.7914273212394681,-0.09472429681271735,-2.052104372783093,-0.5359200315443938,-1.9387176669957082,-0.28799041871208064,-0.5303017152463464,-0.28802444619975387,-0.3564052403007415,1.3444044714054464,0.45553289825734744,1.4300715317987562,0.17389647827479804,0.7907463185856647,32.9195097078754,5.607491423548908,8.480690404080985,105.09994223627157,92.52378684109614,0
0.324614030817078,-1.062856084913834,-0.3886166922908982,-2.134401778969612,-0.8495918620158103,-1.7916691009584442,-0.4397881887558886,-0.3380589272068736,-0.4139416746979602,-0.12150976579416142,1.2872094774490301,0.574424751973327,1.5102720244549974,0.21808617929042537,1.1964938038573256,17.728289684408818,6.313669103554421,8.822403610492337,89.36387823066707,68.5532326959726,0
-0.07639709348264645,-1.6224227750913502,-0.9959678653576376,-2.2074326569866067,-1.4133247586858257,-1.4017102387392038,-0.5714988145502771,-0.30714557885209987,-0.4901617743815847,-0.08585783605463754,1.0898839233615059,0.9074003480685907,1.3808485488617062,0.23576254837399285,1.591299162017091,20.666829855843122,10.952060081841836,7.888381417649543,127.36797568959618,137.2798148701203,0
-0.7557404210807465,-2.0859571220573945,-2.058089727774662,-1.2671113476335627,-2.1911341787467515,0.14805418503874002,-0.8186757273054711,0.26012235910878695,-0.6109092311581681,0.4964632466592564,1.5383829558786353,1.4214057516410108,1.3770263165865755,0.31468068267605964,2.5864785006523894,15.937134681911173,17.854801714062535,5.166053752187342,159.43852044493846,166.62352862164465,0
-1.1474045477605979,1.1940856815543606,-1.8446072444545643,-0.1829709384498529,-1.6704055082530356,-1.6074353366863576,-0.3285279331464815,-0.3267459503403471,-0.28488749302438293,-0.5749296543880404,1.5434949092804833,1.4350766762577232,1.8549395491155949,0.2519913470119232,1.9680830593524858,9.794816709457567,6.989570762219485,2.792319001983077,153.84448480290212,155.24529899306464,0
